product_barcode,product_label,product_size,brand_name,manufacturer_country,manufacturer_name,scan_country,data_url,bottle_weight,bottle_count,Date
5.449E+12,Lemon-Lime Flavoured,500 ml,Sprite,US,Coca-Cola,KE,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,6,Apr-22
5.449E+12,Lemon-Lime Flavoured,500 ml,Sprite,US,Coca-Cola,RW,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,1,Apr-22
5.449E+12,mango juice,400 ml,Minute Maid,US,Coca-Cola,KE,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,2,Apr-22
5.449E+12,Tangawizi,1.25l,Stoney,US,Coca-Cola,KE,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,1,Apr-22
5.449E+12,Coca-Cola,1.5 L,Coca-Cola,US,Coca-Cola,RW,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,19,Apr-22
5.449E+12,Pump Low Kilojoule Still Lemon Flavoured Drink,750 ml,Bonaqua,US,Coca-Cola,ZA,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,1,Apr-22
5.449E+12,"Nutridefenses,nectar tropical",1.0 L,Minute Maid,US,Coca-Cola,KE,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,1,Apr-22
5.449E+12,Mango,1.0 L,Minute Maid,US,Coca-Cola,KE,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,5,Apr-22
5.449E+12,Lemon-lime Flavoured Drink,750 ml,Sprite,US,Coca-Cola,TZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,22,Apr-22
5.449E+12,Minute Maid Orange - Laranja,1.0 L,Minute Maid,US,Coca-Cola,MZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,2,Apr-22
5.449E+12,Apple flavoured drink,1.0 L,Minute Maid,US,Coca-Cola,TZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,3,Apr-22
5.449E+12,Embe flavoured drink,1.0 L,Minute Maid,US,Coca-Cola,TZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,4,Apr-22
5.449E+12,Delight Mango Flavoured Drink,400 ml,Minute Maid,US,Coca-Cola,MZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,3,Apr-22
5.449E+12,Delight Mango Flavoured Drink,400 ml,Minute Maid,US,Coca-Cola,TZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,42,Apr-22
5.449E+12,Dry Lemon,1.0 L,Schweppes,US,Coca-Cola,MZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,2,Apr-22
5.449E+12,Apple flavoured drink,1.5 L,Cappy,US,Coca-Cola,MZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,1,Apr-22
5.449E+12,Coca-Cola,500 ml,Coca-Cola,US,Coca-Cola,RW,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,79,Apr-22
5.449E+12,Cappy,1.0 L,Delight. manga,MZ,Coca Cola Sabco (Mozambique) SARL,MZ,https://wastebase.org/#/o/e04f17af-7127-4364-8804-a364df27e690,,41,Apr-22
5.449E+12,Coca Cola,440 ml,Coca-Cola,US,Coca-Cola,MZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,8,Apr-22
5.449E+12,Coca Cola,440 ml,Coca-Cola,US,Coca-Cola,ZA,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,1,Apr-22
5.449E+12,Sparberry,440 ml,Sparletta,US,Coca-Cola,MZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,2,Apr-22
54490673,Tonic Water,500ml,Krest,US,Coca-Cola,TZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,22,Apr-22
54490857,Soda Water,500 ml,Krest,US,Coca-Cola,TZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,2,Apr-22
54491069,Lemon-Lime Flavoured Drink,500 ml,Sprite,US,Coca-Cola,GB,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,1,Apr-22
54491069,Lemon-Lime Flavoured Drink,500 ml,Sprite,US,Coca-Cola,KE,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,64,Apr-22
54491069,Lemon-Lime Flavoured Drink,500 ml,Sprite,US,Coca-Cola,MW,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,2,Apr-22
54491069,Lemon-Lime Flavoured Drink,500 ml,Sprite,US,Coca-Cola,RW,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,47,Apr-22
54491069,Lemon-Lime Flavoured Drink,500 ml,Sprite,US,Coca-Cola,TZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,165,Apr-22
54491397,Orange Zero Sugar,500 ml,Fanta,US,Coca-Cola,GB,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,1,Apr-22
54491472,Coca-Cola,500 ml,Coca-Cola,US,Coca-Cola,ES,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,1,Apr-22
54491472,Coca-Cola,500 ml,Coca-Cola,US,Coca-Cola,GB,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,10,Apr-22
54491472,Coca-Cola,500 ml,Coca-Cola,US,Coca-Cola,KE,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,61,Apr-22
54491472,Coca-Cola,500 ml,Coca-Cola,US,Coca-Cola,MZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,26,Apr-22
54491472,Coca-Cola,500 ml,Coca-Cola,US,Coca-Cola,RW,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,25,Apr-22
54491472,Coca-Cola,500 ml,Coca-Cola,US,Coca-Cola,TZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,162,Apr-22
54491472,Coca-Cola,500 ml,Coca-Cola,US,Coca-Cola,ZM,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,39,Apr-22
54491496,Diet Coke,500 ml,Coca-Cola,US,Coca-Cola,GB,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,5,Apr-22
54491496,Diet Coke,500 ml,Coca-Cola,US,Coca-Cola,KE,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,13,Apr-22
54491496,Diet Coke,500 ml,Coca-Cola,US,Coca-Cola,MZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,67,Apr-22
54491496,Diet Coke,500 ml,Coca-Cola,US,Coca-Cola,RW,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,13,Apr-22
54492493,Lemon Drink,500 ml,Fanta,US,Coca-Cola,GB,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,1,Apr-22
54492653,Berry & Tropical Fruits Isotonic Sports Drink,500 ml,Powerade,US,Coca-Cola,GB,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,3,Apr-22
54492691,Sprite,300 ml,Sprite,US,Coca-Cola,KE,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,6,Apr-22
54492691,Sprite,300 ml,Sprite,US,Coca-Cola,MZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,15,Apr-22
54492691,Sprite,300 ml,Sprite,US,Coca-Cola,RW,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,17,Apr-22
54492691,Sprite,300 ml,Sprite,US,Coca-Cola,TZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,67,Apr-22
54493353,Passion Flavour Carbonated Drink,500 ml,Fanta,US,Coca-Cola,KE,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,20,Apr-22
54493353,Passion Flavour Carbonated Drink,500 ml,Fanta,US,Coca-Cola,TZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,23,Apr-22
54493957,Fruit Twist,500 ml,Fanta,US,Coca-Cola,GB,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,5,Apr-22
54494022,Passion Fruit Flavour Carbonated Drink,300 ml,Fanta,US,Coca-Cola,TZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,53,Apr-22
5.60076E+12,Agua Mineral,5.0 L,Caramulo,UK,UNKNOWN_ORG,MZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,2,Apr-22
5.60102E+12,Óleo alimentar,3,Fula,PT,Sovena Group,MZ,https://wastebase.org/#/o/6e05264e-5883-4458-a054-570e906be105,,1,Apr-22
5.60102E+12,Oleo Alimentar,1.0 L,Fula,PT,Sovena Group,MZ,https://wastebase.org/#/o/6e05264e-5883-4458-a054-570e906be105,,59,Apr-22
5.60105E+12,Yoghurt drink,155 g,Activia,FR,Danone S.A.,MZ,https://wastebase.org/#/o/833c3669-9353-4c41-9948-a1d8cfeec1b6,,1,Apr-22
5.60108E+12,Engine Oil SAE10W-40,1.0 L,Galp,PT,"Galp Energia, SGPS, S.A.",MZ,https://wastebase.org/#/o/94c589a1-6089-4693-9193-1ab386cb68fd,,1,Apr-22
5.60115E+12,Da Terra Fruit Juice,1.0 L,Compal,PT,"SUMOL+COMPAL, S.A.",MZ,https://wastebase.org/#/o/b22c98ab-208e-49b4-ad8d-5264da74d651,,1,Apr-22
5.60116E+12,Agua Mineral,500 ml,Luso,UK,UNKNOWN_ORG,MZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,1,Apr-22
5.60131E+12,Mel de Flores / Flower Honey,500 g,Continente,PT,"MODELO CONTINENTE HIPERMERCADOS, S.A.",MZ,https://wastebase.org/#/o/754c219b-ba38-453c-8616-08b9c55ab10e,,1,Apr-22
5.60131E+12,Equilibrio Jam 4 Frutos Vermelhos,340g,Continente,PT,"MODELO CONTINENTE HIPERMERCADOS, S.A.",MZ,https://wastebase.org/#/o/754c219b-ba38-453c-8616-08b9c55ab10e,,1,Apr-22
5.60131E+12,Cafe Descadeinado Moagem Fina,250 g,Continente,PT,"MODELO CONTINENTE HIPERMERCADOS, S.A.",MZ,https://wastebase.org/#/o/754c219b-ba38-453c-8616-08b9c55ab10e,,1,Apr-22
5.60131E+12,Leite Corporal Peles Secas,400 ml,Continente,PT,"MODELO CONTINENTE HIPERMERCADOS, S.A.",MZ,https://wastebase.org/#/o/754c219b-ba38-453c-8616-08b9c55ab10e,,1,Apr-22
5.60131E+12,Equilibrio Multifruits Juice,1.0 L,Continente,PT,"MODELO CONTINENTE HIPERMERCADOS, S.A.",MZ,https://wastebase.org/#/o/754c219b-ba38-453c-8616-08b9c55ab10e,,1,Apr-22
5.60131E+12,Gel de Banho Morango / Bath Gel,250 ml,Continente,PT,"MODELO CONTINENTE HIPERMERCADOS, S.A.",MZ,https://wastebase.org/#/o/754c219b-ba38-453c-8616-08b9c55ab10e,,1,Apr-22
5.60131E+12,Amaciador Concentrado - Suave,2.0 L,Continente,PT,"MODELO CONTINENTE HIPERMERCADOS, S.A.",MZ,https://wastebase.org/#/o/754c219b-ba38-453c-8616-08b9c55ab10e,,1,Apr-22
5.60131E+12,Gel de Banho Mel e Coco,1.0 L,Continente,PT,"MODELO CONTINENTE HIPERMERCADOS, S.A.",MZ,https://wastebase.org/#/o/754c219b-ba38-453c-8616-08b9c55ab10e,,1,Apr-22
5.60141E+12,Água mineral natural,1.5 L,Carvalhelhos,PT,"Águas de Carvalhelhos, S. A.",MZ,https://wastebase.org/#/o/64984ec1-817d-4b40-b233-4ec4badc4883,,1,Apr-22
5.60184E+12,Agua de Nascente,500 ml,Alcafaz,UK,UNKNOWN_ORG,MZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,3,Apr-22
5.60211E+12,Agua de Nascente,500 ml,Fontes de La,UK,UNKNOWN_ORG,MZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,1,Apr-22
5.60312E+12,Álcool Gel Desinfetante,125 ml,Mistolin,PT,Mistolin Company,MZ,https://wastebase.org/#/o/d54cec79-4126-4214-9111-e54ff2fdfbb5,,2,Apr-22
5.60312E+12,Lixívia / Bleach,1.0 L,ACTY,PT,Mistolin Company,MZ,https://wastebase.org/#/o/d54cec79-4126-4214-9111-e54ff2fdfbb5,,2,Apr-22
5.60312E+12,Acty Gel de Limpeza,560 ml,ACTY,PT,Mistolin Company,MZ,https://wastebase.org/#/o/d54cec79-4126-4214-9111-e54ff2fdfbb5,,2,Apr-22
5.60367E+12,LavaTudo All Purpose Cleaner,1.5 L,ACTY,PT,Mistolin Company,MZ,https://wastebase.org/#/o/d54cec79-4126-4214-9111-e54ff2fdfbb5,,10,Apr-22
5.60367E+12,Ambientador,250ml,ACTY,PT,Mistolin Company,MZ,https://wastebase.org/#/o/d54cec79-4126-4214-9111-e54ff2fdfbb5,,1,Apr-22
5.60367E+12,Nathura pharma - (alcool etilico),250 ml,Mistolin,PT,Mistolin Company,MZ,https://wastebase.org/#/o/d54cec79-4126-4214-9111-e54ff2fdfbb5,,1,Apr-22
5.60367E+12,Nathura pharma - (alcool etilico),250 ml,Mistolin,PT,Mistolin Company,MZ,https://wastebase.org/#/o/d54cec79-4126-4214-9111-e54ff2fdfbb5,,1,Apr-22
5.60367E+12,Air Freshener Lemon-Lime,250 ml,ACTY,PT,Mistolin Company,MZ,https://wastebase.org/#/o/d54cec79-4126-4214-9111-e54ff2fdfbb5,,1,Apr-22
5.60654E+12,Agua Mineral,500 ml,Montes Libombos,MZ,"RVA Comércio, Indústria e  Consultoria",MZ,https://wastebase.org/#/o/49153fc3-a31c-4f8f-9265-65135ade5dfe,,38,Apr-22
5.60654E+12,Montes libombos,1.5l,Agua da Montanha,MZ,Montana Namaacha,MZ,https://wastebase.org/#/o/8305d106-053b-4ddb-9b5f-567daded9fe1,,1,Apr-22
5.60824E+12,Água de Mesa,1.5 L,Pura,AO,Refriango,AO,https://wastebase.org/#/o/84dcae9a-3e0d-4800-906e-d794a8c9f2d2,,4,Apr-22
5.60824E+12,Água de Mesa,500 ml,Pura,AO,Refriango,AO,https://wastebase.org/#/o/84dcae9a-3e0d-4800-906e-d794a8c9f2d2,,18,Apr-22
5.60824E+12,Água de Mesa,330 ml,Pura,AO,Refriango,AO,https://wastebase.org/#/o/84dcae9a-3e0d-4800-906e-d794a8c9f2d2,,6,Apr-22
5.70495E+12,Wood Glue,336 ml,Gorilla,UK,UNKNOWN_ORG,GB,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,1,Apr-22
5.70599E+12,Oleo Refinado De Soja,2.0 L,Maeva,MZ,Maeva,MZ,https://wastebase.org/#/o/4a879ee8-03cf-4482-a0a9-0677b3343188,,75,Apr-22
5.70599E+12,Oleo Vegetal Refinado,5.0 L,Maeva,MZ,Maeva,MZ,https://wastebase.org/#/o/4a879ee8-03cf-4482-a0a9-0677b3343188,,310,Apr-22
5.70599E+12,Oleo Vegetal,2.0 L,Maeva,MZ,Maeva,MZ,https://wastebase.org/#/o/4a879ee8-03cf-4482-a0a9-0677b3343188,,359,Apr-22
5.70599E+12,Refined Vegetable Oil,1.0 L,Maeva,MZ,Maeva,MZ,https://wastebase.org/#/o/4a879ee8-03cf-4482-a0a9-0677b3343188,,201,Apr-22
5.76047E+12,Starbucks Frappuccino,250ml,Starbucks,UK,UNKNOWN_ORG,GB,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,1,Apr-22
5.78618E+12,Banana e Morango,500 ml,BeBidaláctea,MZ,Mozam IndustriesLda,MZ,https://wastebase.org/#/o/5361bbeb-4e72-42eb-b58e-20a2e1b63db2,,2,Apr-22
6.00101E+12,Sunflower Oil,750 ml,Spar,ZA,The Spar Group Ltd,ZA,https://wastebase.org/#/o/81df74c6-4116-41c9-b96f-0b4943e6411d,,1,Apr-22
6.00101E+12,Brown Spirit Vinegar,750 ml,SaveMor,ZA,The Spar Group Ltd,MZ,https://wastebase.org/#/o/81df74c6-4116-41c9-b96f-0b4943e6411d,,1,Apr-22
6.00101E+12,Fresh Full Cream Milk,2.0 L,Woolworths,ZA,Woolworths Holdings Ltd,ZA,https://wastebase.org/#/o/2f52aa15-7758-4286-ba2c-f683e92553a7,,1,Apr-22
6.00102E+12,Iodated Table Salt,125 g,Cerebos,ZA,The Bud Group,ZA,https://wastebase.org/#/o/35e95de5-c909-47fd-9974-4768ac8a8cc9,,1,Apr-22
6.00102E+12,Iodated Table Salt,500g,Cerebos,ZA,The Bud Group,MW,https://wastebase.org/#/o/35e95de5-c909-47fd-9974-4768ac8a8cc9,,1,Apr-22
6.00102E+12,Iodated Table Salt,500g,Cerebos,ZA,The Bud Group,MZ,https://wastebase.org/#/o/35e95de5-c909-47fd-9974-4768ac8a8cc9,,6,Apr-22
6.00105E+12,Oil In Lotion,400ml,NIVEA,DE,Beiersdorf AG,ZM,https://wastebase.org/#/o/c03f3db6-9425-4fae-a809-20ae281ff84f,,1,Apr-22
6.00105E+12,NIVEA Vanilla & Almond Oil,400ml,NIVEA,DE,Beiersdorf AG,RW,https://wastebase.org/#/o/c03f3db6-9425-4fae-a809-20ae281ff84f,,4,Apr-22
6.00105E+12,Care Shower Lemongrass & Oil,250 ml,NIVEA,DE,Beiersdorf AG,MZ,https://wastebase.org/#/o/c03f3db6-9425-4fae-a809-20ae281ff84f,,1,Apr-22
6.00107E+12,Dairy Milk Chocolate,80 g,Cadbury,US,"Mondelēz International, Inc.",KE,https://wastebase.org/#/o/ed1ea69c-519a-43c6-8bfa-72d34c987d5d,,3,Apr-22
6.00107E+12,Dairy Milk Chocolate,80 g,Cadbury,US,"Mondelēz International, Inc.",MZ,https://wastebase.org/#/o/ed1ea69c-519a-43c6-8bfa-72d34c987d5d,,1,Apr-22
6.00109E+12,Lemon Dishwashing Liquid,1.5 L,Sunlight,GB,Unilever Plc,MZ,https://wastebase.org/#/o/909d4d9f-4537-4a18-bb1b-cf8f3c8304bc,90,155,Apr-22
6.00109E+12,Javel Multipurpose,750ml,Omo,GB,Unilever Plc,MZ,https://wastebase.org/#/o/909d4d9f-4537-4a18-bb1b-cf8f3c8304bc,,2,Apr-22
6.00109E+12,Multi Purpose Scourer Lemon Fresh,500 g,Vim,GB,Unilever Plc,MZ,https://wastebase.org/#/o/909d4d9f-4537-4a18-bb1b-cf8f3c8304bc,,1,Apr-22
6.00109E+12,Handy Andy Cream,750 ml,Handy Andy,GB,Unilever Plc,MZ,https://wastebase.org/#/o/909d4d9f-4537-4a18-bb1b-cf8f3c8304bc,,2,Apr-22
6.00109E+12,Creme de Limpeza,750 ml,Handy Andy,GB,Unilever Plc,MZ,https://wastebase.org/#/o/909d4d9f-4537-4a18-bb1b-cf8f3c8304bc,,1,Apr-22
6.00109E+12,Men Repairing Moisturiser,400 ml,Vaseline,GB,Unilever Plc,RW,https://wastebase.org/#/o/909d4d9f-4537-4a18-bb1b-cf8f3c8304bc,,3,Apr-22
6.00109E+12,Sunlight Liquid,750 ml,Sunlight,GB,Unilever Plc,MZ,https://wastebase.org/#/o/909d4d9f-4537-4a18-bb1b-cf8f3c8304bc,,62,Apr-22
6.00109E+12,Sunlight Liquid,750 ml,Sunlight,GB,Unilever Plc,ZA,https://wastebase.org/#/o/909d4d9f-4537-4a18-bb1b-cf8f3c8304bc,,1,Apr-22
6.00109E+12,Pine Gel,1.0 L,Sunlight,GB,Unilever Plc,MZ,https://wastebase.org/#/o/909d4d9f-4537-4a18-bb1b-cf8f3c8304bc,,1,Apr-22
6.00109E+12,Organic Shea Butter Shampoo,1.0 L,Organics,GB,Unilever Plc,MZ,https://wastebase.org/#/o/909d4d9f-4537-4a18-bb1b-cf8f3c8304bc,,1,Apr-22
6.00111E+12,Regular Bleach,750 ml,Jik,GB,Reckitt Benckiser Group PLC,MZ,https://wastebase.org/#/o/59e1b4f2-776f-4c60-8f22-a59a506ce7b6,,1,Apr-22
6.00111E+12,Bleach Pot Pourri,750ml,Jik,GB,Reckitt Benckiser Group PLC,MZ,https://wastebase.org/#/o/59e1b4f2-776f-4c60-8f22-a59a506ce7b6,,1,Apr-22
6.00111E+12,Hygiene Kitchen Cleaner,500 ml,Dettol,GB,Reckitt Benckiser Group PLC,MZ,https://wastebase.org/#/o/59e1b4f2-776f-4c60-8f22-a59a506ce7b6,,2,Apr-22
6.00111E+12,Instant Hand Sanitizer,50 ml,Dettol,GB,Reckitt Benckiser Group PLC,MZ,https://wastebase.org/#/o/59e1b4f2-776f-4c60-8f22-a59a506ce7b6,,1,Apr-22
6.00111E+12,Savanna,330ml,Savanna,ZA,Savannah Cider,TZ,https://wastebase.org/#/o/14fc773c-8cd7-42e6-8856-007f34830ce2,,45,Apr-22
6.00113E+12,Low Kilojoule Creme Soda Drink,2.0 L,Sparletta,US,Coca-Cola,MZ,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,1,Apr-22
6.00114E+12,Anti-bacterial Mouthwash,500ml,Listerine,US,Johnson & Johnson,MZ,https://wastebase.org/#/o/05cbb283-7645-40a7-8b14-f6bd1242526d,,1,Apr-22
6.00114E+12,Anti-bacterial Mouthwash,500ml,Listerine,US,Johnson & Johnson,TZ,https://wastebase.org/#/o/05cbb283-7645-40a7-8b14-f6bd1242526d,,1,Apr-22
6.00124E+12,Medley of Fruits Juice,1.0 L,Ceres,ZA,Pioneer Foods (Pty),MZ,https://wastebase.org/#/o/7aeb1e28-56bf-4b5b-8252-d8e7b18e5921,,1,Apr-22
6.00124E+12,Secrets of the Valley Fruit Juice,1.0 L,Ceres,ZA,Pioneer Foods (Pty),MZ,https://wastebase.org/#/o/7aeb1e28-56bf-4b5b-8252-d8e7b18e5921,,2,Apr-22
6.00124E+12,Apple Juice,200 ml,Ceres,ZA,Pioneer Foods (Pty),MZ,https://wastebase.org/#/o/7aeb1e28-56bf-4b5b-8252-d8e7b18e5921,,1,Apr-22
6.00124E+12,Lemon flavour ice tea,1.5 L,Lipton,GB,Unilever Plc,MZ,https://wastebase.org/#/o/909d4d9f-4537-4a18-bb1b-cf8f3c8304bc,,1,Apr-22
6.00129E+12,Orange Dairy Blend Concentrate,1.0 L,Ceres,ZA,Pioneer Foods (Pty),MZ,https://wastebase.org/#/o/7aeb1e28-56bf-4b5b-8252-d8e7b18e5921,,2,Apr-22
6.00129E+12,Sumo de Fruta,1.0 L,Ceres,ZA,Pioneer Foods (Pty),MZ,https://wastebase.org/#/o/7aeb1e28-56bf-4b5b-8252-d8e7b18e5921,,5,Apr-22
6.0013E+12,Orange,2.0 L,Tropika,UK,UNKNOWN_ORG,MZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,2,Apr-22
6.0013E+12,Ananás Sumo com leite,2.0 L,Tropika,UK,UNKNOWN_ORG,MZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,2,Apr-22
6.0013E+12,Tropika Drink Fruta Tropical,1.0 L,Clover,ZA,Clover Industries,MZ,https://wastebase.org/#/o/4660beec-fd67-4925-a487-9bd23ceedb48,,50,Apr-22
6.0013E+12,Full Cream Fresh Milk,1.0 L,Clover,ZA,Clover Industries,ZA,https://wastebase.org/#/o/4660beec-fd67-4925-a487-9bd23ceedb48,,1,Apr-22
6.0013E+12,Full Cream Milk UHT,1.0 L,Clover,ZA,Clover Industries,MZ,https://wastebase.org/#/o/4660beec-fd67-4925-a487-9bd23ceedb48,,3,Apr-22
6.0013E+12,Tropika Cool Red Flavoured Dairy Fruit Drink,500 ml,Clover,ZA,Clover Industries,MZ,https://wastebase.org/#/o/4660beec-fd67-4925-a487-9bd23ceedb48,,5,Apr-22
6.0013E+12,Tropika Cool Red Flavoured Dairy Fruit Drink,500 ml,Clover,ZA,Clover Industries,RW,https://wastebase.org/#/o/4660beec-fd67-4925-a487-9bd23ceedb48,,1,Apr-22
6.0013E+12,Super M,300 ml,Clover,ZA,Clover Industries,MZ,https://wastebase.org/#/o/4660beec-fd67-4925-a487-9bd23ceedb48,,5,Apr-22
6.0013E+12,Ultra Leite Gordo,6 x 1 L,Clover,ZA,Clover Industries,MZ,https://wastebase.org/#/o/4660beec-fd67-4925-a487-9bd23ceedb48,,4,Apr-22
6.00132E+12,Orange Squash,2.0 L,Oros,ZA,Tiger Brands Ltd,MZ,https://wastebase.org/#/o/7929e20d-5398-4c43-af96-e4e890707131,,8,Apr-22
6.00132E+12,Orange Squash,1.0 L,Oros,ZA,Tiger Brands Ltd,MZ,https://wastebase.org/#/o/7929e20d-5398-4c43-af96-e4e890707131,,12,Apr-22
6.00132E+12,Naartjie Drink,500 ml,Energade,ZA,Tiger Brands Ltd,MZ,https://wastebase.org/#/o/7929e20d-5398-4c43-af96-e4e890707131,,2,Apr-22
6.00132E+12,Sport Drink,500 ml,Energade,ZA,Tiger Brands Ltd,MZ,https://wastebase.org/#/o/7929e20d-5398-4c43-af96-e4e890707131,,1,Apr-22
6.00132E+12,Blueberry Flavoured Drink,500 ml,Energade,ZA,Tiger Brands Ltd,ZA,https://wastebase.org/#/o/7929e20d-5398-4c43-af96-e4e890707131,,1,Apr-22
6.00132E+12,Sports drink,500 ml,Energade,ZA,Tiger Brands Ltd,MZ,https://wastebase.org/#/o/7929e20d-5398-4c43-af96-e4e890707131,,1,Apr-22
6.00135E+12,Super Brake Fluid,200ml,Engen,MY,PETROLIAM NASIONAL BERHAD (PETRONAS),MZ,https://wastebase.org/#/o/3998b0e8-edf7-4f10-8e39-8dc52f4a69e1,,3,Apr-22
6.00135E+12,Super Brake Fluid,200ml,Engen,MY,PETROLIAM NASIONAL BERHAD (PETRONAS),RW,https://wastebase.org/#/o/3998b0e8-edf7-4f10-8e39-8dc52f4a69e1,,5,Apr-22
6.00137E+12,Peach Blossom Bubble Bath,2.0 L,Satiskin,ZA,Amka Products (Pty) Ltd,MZ,https://wastebase.org/#/o/eeda84ab-c055-4477-9752-9d1e644ba1db,115,2,Apr-22
6.00137E+12,INSTANT Hand Sanitiser,100 ml,Clere,UK,UNKNOWN_ORG,MZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,1,Apr-22
6.00146E+12,Pure Sunflower Oil,5.0 L,Sunseed,ZA,Sealake Industries,MZ,https://wastebase.org/#/o/85d3ef50-825a-4c03-8f4b-588794b4d6ec,,24,Apr-22
6.0015E+12,Drostdy Hof,375 ml,Drostdy Hof,UK,UNKNOWN_ORG,TZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,6,Apr-22
6.00153E+12,Bond Latex Additive,1.0 L,Tal,GB,Norcros Plc,MZ,https://wastebase.org/#/o/a3456495-9623-4dea-9af6-fb4cbe37bbcb,,1,Apr-22
6.00157E+12,Pure Cooking Oil,750ml,d'lite,ZM,Trade Kings Group,ZM,https://wastebase.org/#/o/cb94d9c2-2f62-4ad8-ad86-a189701b370c,,1,Apr-22
6.00157E+12,Pure Cooking Oil,2000ml,d'lite,ZM,Trade Kings Group,MW,https://wastebase.org/#/o/cb94d9c2-2f62-4ad8-ad86-a189701b370c,,1,Apr-22
6.00157E+12,Pure Cooking Oil,2000ml,d'lite,ZM,Trade Kings Group,MZ,https://wastebase.org/#/o/cb94d9c2-2f62-4ad8-ad86-a189701b370c,,1,Apr-22
